Gene Symbol,gene_score
IGF2R,0.017857142857142905
LDHA,0.017857142857142905
LIPA,0.017857142857142905
ZBTB34,0.017857142857142905
NDUFA7,0.017857142857142905
ANKRD33B,0.017857142857142905
PCNX2,0.017857142857142905
CRKL,0.017857142857142905
RAB4A,0.017857142857142905
RSRC1,0.017857142857142905
SENP2,0.017857142857142905
STRN,0.017857142857142905
TNFAIP3,0.017857142857142905
ZNF138,0.017857142857142905
PPP2CA,0.017857142857142905
PTK6,0.017857142857142905
RAB21,0.017857142857142905
NR6A1,0.017857142857142905
CERS2,0.017857142857142905
CLDN4,0.017857142857142905
CLSPN,0.017857142857142905
CNNM3,0.017857142857142905
FAM3C,0.017857142857142905
HIST1H2BJ,0.017857142857142905
HYPK,0.017857142857142905
KIAA1328,0.017857142857142905
LPP,0.017857142857142905
BCL7A,0.017857142857142905
PFN1,0.017857142857142905
RBFOX2,0.017857142857142905
SEPHS1,0.017857142857142905
TRPS1,0.017857142857142905
TXK,0.017857142857142905
YARS,0.017857142857142905
ZDHHC21,0.017857142857142905
ACAP2,0.017857142857142905
CDC73,0.017857142857142905
BBC3,0.017857142857142905
RFT1,0.017857142857142905
TRIOBP,0.017857142857142905
TMEM245,0.017857142857142905
SLC25A16,0.017857142857142905
SLC38A1,0.017857142857142905
SUMO1,0.017857142857142905
STRIP2,0.017857142857142905
THRA,0.017857142857142905
TIAF1,0.017857142857142905
TRIM37,0.017857142857142905
UBE2B,0.017857142857142905
AURKA,0.017857142857142905
ULK2,0.017857142857142905
ZFP30,0.017857142857142905
ZNF695,0.017857142857142905
ZNF699,0.017857142857142905
POTEG,0.017857142857142905
ZNF724,0.017857142857142905
ACTG1,0.017857142857142905
AGMAT,0.017857142857142905
ARL5B,0.017857142857142905
ADO,0.017857142857142905
TOR1AIP1,0.017857142857142905
APOBEC3F,0.017857142857142905
SNAP47,0.017857142857142905
STK38,0.017857142857142905
TPI1,0.017857142857142905
EXOSC2,0.017857142857142905
TTL,0.017857142857142905
ZNF134,0.017857142857142905
ZNF324B,0.017857142857142905
ALKBH5,0.017857142857142905
AQR,0.017857142857142905
PPP6R3,0.017857142857142905
E2F3,0.017857142857142905
ATG2A,0.017857142857142905
BHMT2,0.017857142857142905
CLOCK,0.017857142857142905
CSTF2,0.017857142857142905
ENTHD1,0.017857142857142905
FN3K,0.017857142857142905
FUT10,0.017857142857142905
PROSER2,0.017857142857142905
PIGR,0.017857142857142905
PEA15,0.017857142857142905
TRIM28,0.017857142857142905
RAB13,0.017857142857142905
RFK,0.017857142857142905
RGS9BP,0.017857142857142905
RNPS1,0.017857142857142905
RPL24,0.017857142857142905
SEPT2,0.017857142857142905
TBRG1,0.017857142857142905
THAP6,0.017857142857142905
TTF2,0.017857142857142905
NAA30,0.017857142857142905
XRCC2,0.017857142857142905
C2orf15,0.017857142857142905
ZNF619,0.017857142857142905
CHD4,0.017857142857142905
ELAVL2,0.017857142857142905
ENTPD5,0.017857142857142905
ESYT2,0.017857142857142905
KIF1B,0.017857142857142905
PAPOLG,0.017857142857142905
PIK3R1,0.017857142857142905
TMEM106B,0.017857142857142905
HACD2,0.017857142857142905
SLC5A3,0.017857142857142905
SMTNL2,0.017857142857142905
KDM6B,0.017857142857142905
TMEM91,0.017857142857142905
UBE2Q1,0.017857142857142905
ACVR1B,0.017857142857142905
CLU,0.017857142857142905
FAM53C,0.017857142857142905
KIAA1191,0.017857142857142905
PHLPP2,0.017857142857142905
LRRC55,0.017857142857142905
PDGFB,0.017857142857142905
PNPLA6,0.017857142857142905
RSL1D1,0.017857142857142905
SLC16A9,0.017857142857142905
SLC25A36,0.017857142857142905
TP53,0.017857142857142905
TECPR2,0.017857142857142905
SLC39A9,0.017857142857142905
ZNF426,0.017857142857142905
PLPP3,0.017857142857142905
CLIP1,0.017857142857142905
BTF3L4,0.017857142857142905
SAMD4B,0.017857142857142905
STK35,0.017857142857142905
TFRC,0.017857142857142905
ANKRD52,0.017857142857142905
ZNF770,0.017857142857142905
ZNF708,0.017857142857142905
ABCB7,0.017857142857142905
CSNK1E,0.017857142857142905
PHF7,0.017857142857142905
KIF2C,0.017857142857142905
RBM28,0.017857142857142905
MAP1B,0.017857142857142905
MCC,0.017857142857142905
NNT,0.017857142857142905
NPM3,0.017857142857142905
PAG1,0.017857142857142905
PARD3,0.017857142857142905
CCNE2,0.017857142857142905
TMEM78,0.017857142857142905
C22orf39,0.017857142857142905
HMGN3,0.017857142857142905
HIST1H2BN,0.017857142857142905
HIST1H3A,0.017857142857142905
HIST1H4C,0.017857142857142905
HIST3H3,0.017857142857142905
HLA-DOA,0.017857142857142905
HLCS,0.017857142857142905
HMGCLL1,0.017857142857142905
HMX3,0.017857142857142905
GTF2I,0.017857142857142905
HNRNPD,0.017857142857142905
HNRNPK,0.017857142857142905
HOOK1,0.017857142857142905
HOXA5,0.017857142857142905
HOXC6,0.017857142857142905
HOXD11,0.017857142857142905
HOXD3,0.017857142857142905
HIST1H2AE,0.017857142857142905
HIST1H1B,0.017857142857142905
HIGD2A,0.017857142857142905
HIC1,0.017857142857142905
GUCA1B,0.017857142857142905
GUCD1,0.017857142857142905
GUCY1A3,0.017857142857142905
GUK1,0.017857142857142905
GYG2,0.017857142857142905
HADHB,0.017857142857142905
HAPLN1,0.017857142857142905
HARBI1,0.017857142857142905
HCAR1,0.017857142857142905
HCN2,0.017857142857142905
HDAC4,0.017857142857142905
HELZ,0.017857142857142905
HERPUD2,0.017857142857142905
HHLA3,0.017857142857142905
HIBADH,0.017857142857142905
HPCAL1,0.017857142857142905
HS3ST5,0.017857142857142905
HSPB6,0.017857142857142905
IL5RA,0.017857142857142905
INS,0.017857142857142905
INSIG2,0.017857142857142905
INTS10,0.017857142857142905
INTS13,0.017857142857142905
INTS3,0.017857142857142905
IPO13,0.017857142857142905
IQSEC1,0.017857142857142905
IRAK1BP1,0.017857142857142905
IRF4,0.017857142857142905
ISLR2,0.017857142857142905
ITGA5,0.017857142857142905
ITPR2,0.017857142857142905
JAG1,0.017857142857142905
JAK3,0.017857142857142905
JAKMIP2,0.017857142857142905
IMPACT,0.017857142857142905
IL31RA,0.017857142857142905
HTR5A-AS1,0.017857142857142905
IL2RB,0.017857142857142905
HUNK,0.017857142857142905
HUS1,0.017857142857142905
IARS,0.017857142857142905
ICK,0.017857142857142905
ID3,0.017857142857142905
IDH2,0.017857142857142905
IFNB1,0.017857142857142905
IFNE,0.017857142857142905
IFNGR2,0.017857142857142905
IFT22,0.017857142857142905
IGLON5,0.017857142857142905
IL17RA,0.017857142857142905
IL17RB,0.017857142857142905
IL17RD,0.017857142857142905
IL1RL2,0.017857142857142905
GTPBP1,0.017857142857142905
GTF2H2,0.017857142857142905
JPT2,0.017857142857142905
GADD45A,0.017857142857142905
FRY,0.017857142857142905
FTCD,0.017857142857142905
FTSJ3,0.017857142857142905
FXR2,0.017857142857142905
FZD7,0.017857142857142905
G6PD,0.017857142857142905
GABRB3,0.017857142857142905
GAL,0.017857142857142905
GTF2H1,0.017857142857142905
GALNS,0.017857142857142905
GALNT1,0.017857142857142905
GALNT17,0.017857142857142905
GALNT8,0.017857142857142905
GAPDH,0.017857142857142905
GAS2L3,0.017857142857142905
GATA2,0.017857142857142905
FREM2,0.017857142857142905
FPR2,0.017857142857142905
FOXR2,0.017857142857142905
FOXL2NB,0.017857142857142905
FER,0.017857142857142905
FEZ2,0.017857142857142905
FFAR4,0.017857142857142905
FGB,0.017857142857142905
FGD1,0.017857142857142905
FGF5,0.017857142857142905
FGFR4,0.017857142857142905
FGFRL1,0.017857142857142905
FKBP4,0.017857142857142905
FKBP9,0.017857142857142905
FMN2,0.017857142857142905
FMNL2,0.017857142857142905
FOXA1,0.017857142857142905
FOXH1,0.017857142857142905
FOXL2,0.017857142857142905
GATC,0.017857142857142905
GBP4,0.017857142857142905
GDPD5,0.017857142857142905
GPATCH2L,0.017857142857142905
GPN1,0.017857142857142905
GPN2,0.017857142857142905
GPR182,0.017857142857142905
GPR20,0.017857142857142905
GPR37L1,0.017857142857142905
GPR82,0.017857142857142905
GPX6,0.017857142857142905
GPX7,0.017857142857142905
GRIPAP1,0.017857142857142905
GRK1,0.017857142857142905
GRM5,0.017857142857142905
GRM6,0.017857142857142905
GSG1,0.017857142857142905
GSTM3,0.017857142857142905
GTF2E2,0.017857142857142905
GPI,0.017857142857142905
GOLGA5,0.017857142857142905
GDPGP1,0.017857142857142905
GNB4,0.017857142857142905
GFER,0.017857142857142905
GFRAL,0.017857142857142905
GGT7,0.017857142857142905
GINS3,0.017857142857142905
GJA9,0.017857142857142905
GLB1L3,0.017857142857142905
GLI2,0.017857142857142905
GLTP,0.017857142857142905
GLUD1,0.017857142857142905
GLUD2,0.017857142857142905
GLYAT,0.017857142857142905
GMNN,0.017857142857142905
GNAQ,0.017857142857142905
GNAT1,0.017857142857142905
GNAZ,0.017857142857142905
JAZF1,0.017857142857142905
KANK1,0.017857142857142905
FCHSD2,0.017857142857142905
MPV17L,0.017857142857142905
MIPOL1,0.017857142857142905
MITF,0.017857142857142905
MKKS,0.017857142857142905
MOB1A,0.017857142857142905
MOG,0.017857142857142905
MON2,0.017857142857142905
MORC3,0.017857142857142905
MPZL3,0.017857142857142905
MCM10,0.017857142857142905
MRPL19,0.017857142857142905
MRPL58,0.017857142857142905
MRPS18A,0.017857142857142905
MRPS5,0.017857142857142905
MRVI1,0.017857142857142905
MSC,0.017857142857142905
MSX1,0.017857142857142905
MINDY1,0.017857142857142905
MIEF2,0.017857142857142905
MIB2,0.017857142857142905
MFSD14C,0.017857142857142905
MCOLN2,0.017857142857142905
MDC1,0.017857142857142905
MDFI,0.017857142857142905
MDFIC,0.017857142857142905
ME2,0.017857142857142905
MED10,0.017857142857142905
MEIOC,0.017857142857142905
MEIS3P1,0.017857142857142905
METTL15,0.017857142857142905
METTL27,0.017857142857142905
MFAP3,0.017857142857142905
MFAP5,0.017857142857142905
MFN1,0.017857142857142905
MFRP,0.017857142857142905
MFSD12,0.017857142857142905
MTERF4,0.017857142857142905
MTFR1,0.017857142857142905
MTRNR2L8,0.017857142857142905
NEDD1,0.017857142857142905
NEURL4,0.017857142857142905
NFYA,0.017857142857142905
NICN1,0.017857142857142905
NIPAL1,0.017857142857142905
NIPAL3,0.017857142857142905
NKPD1,0.017857142857142905
NKX6-3,0.017857142857142905
NLRP10,0.017857142857142905
NLRP12,0.017857142857142905
NLRP6,0.017857142857142905
NME1-NME2,0.017857142857142905
NME2,0.017857142857142905
NOTCH2NL,0.017857142857142905
NPAP1,0.017857142857142905
NPHP1,0.017857142857142905
NEU3,0.017857142857142905
NECTIN3,0.017857142857142905
MUM1,0.017857142857142905
NECTIN1,0.017857142857142905
MVK,0.017857142857142905
MYL12B,0.017857142857142905
MYNN,0.017857142857142905
MYO5B,0.017857142857142905
MYO9B,0.017857142857142905
MYZAP,0.017857142857142905
NAPEPLD,0.017857142857142905
NAPG,0.017857142857142905
NARF,0.017857142857142905
NAT14,0.017857142857142905
NCOA4,0.017857142857142905
NCOA7,0.017857142857142905
NDUFA10,0.017857142857142905
NDUFC2,0.017857142857142905
NECAB1,0.017857142857142905
MCMDC2,0.017857142857142905
MBTD1,0.017857142857142905
KANK2,0.017857142857142905
KRBA2,0.017857142857142905
KLF16,0.017857142857142905
KLHDC7A,0.017857142857142905
KLHL25,0.017857142857142905
KLK10,0.017857142857142905
KMT5B,0.017857142857142905
KPNA3,0.017857142857142905
KPNB1,0.017857142857142905
KRT28,0.017857142857142905
MBD5,0.017857142857142905
L3MBTL2,0.017857142857142905
LAD1,0.017857142857142905
LAMA5,0.017857142857142905
LAMC3,0.017857142857142905
LANCL1,0.017857142857142905
LAPTM4B,0.017857142857142905
LATS1,0.017857142857142905
KIF24,0.017857142857142905
KIAA1522,0.017857142857142905
KIAA1324,0.017857142857142905
KIAA0907,0.017857142857142905
KARS,0.017857142857142905
KBTBD11,0.017857142857142905
KBTBD8,0.017857142857142905
KCNAB1,0.017857142857142905
KCNH6,0.017857142857142905
KCNIP2,0.017857142857142905
KCNJ5,0.017857142857142905
KCNQ3,0.017857142857142905
KCNQ5,0.017857142857142905
KCNS2,0.017857142857142905
KCTD12,0.017857142857142905
KCTD20,0.017857142857142905
KDM2B,0.017857142857142905
KDM5C,0.017857142857142905
KIAA0040,0.017857142857142905
LCTL,0.017857142857142905
LDLRAD4,0.017857142857142905
LHFPL3,0.017857142857142905
LSM8,0.017857142857142905
LTF,0.017857142857142905
LUC7L3,0.017857142857142905
LUZP2,0.017857142857142905
LY6E,0.017857142857142905
MAD2L2,0.017857142857142905
MAK16,0.017857142857142905
MAN1C1,0.017857142857142905
MAN2A2,0.017857142857142905
MAP1S,0.017857142857142905
MAP2K6,0.017857142857142905
MAPK8IP1,0.017857142857142905
MAPKBP1,0.017857142857142905
MAPRE1,0.017857142857142905
MARCH2,0.017857142857142905
MARVELD3,0.017857142857142905
LTBP4,0.017857142857142905
LRRC75A,0.017857142857142905
LHFPL4,0.017857142857142905
LRRC10,0.017857142857142905
LHPP,0.017857142857142905
LHX6,0.017857142857142905
LIN9,0.017857142857142905
LINC01560,0.017857142857142905
LIPH,0.017857142857142905
LITAF,0.017857142857142905
LMOD3,0.017857142857142905
LNX2,0.017857142857142905
LPIN3,0.017857142857142905
LPL,0.017857142857142905
LRBA,0.017857142857142905
LRCH2,0.017857142857142905
LRG1,0.017857142857142905
LRIT1,0.017857142857142905
LRRC1,0.017857142857142905
FDFT1,0.017857142857142905
FCAR,0.017857142857142905
C11orf98,0.017857142857142905
C3orf70,0.017857142857142905
C20orf27,0.017857142857142905
C21orf59,0.017857142857142905
C2CD2L,0.017857142857142905
C2CD4B,0.017857142857142905
C2orf68,0.017857142857142905
C2orf69,0.017857142857142905
C3orf38,0.017857142857142905
C5orf38,0.017857142857142905
BET1L,0.017857142857142905
C6orf120,0.017857142857142905
C6orf47,0.017857142857142905
C6orf89,0.017857142857142905
C7orf65,0.017857142857142905
C8orf44-SGK3,0.017857142857142905
C9orf139,0.017857142857142905
C9orf170,0.017857142857142905
C20orf144,0.017857142857142905
C1orf35,0.017857142857142905
C1orf220,0.017857142857142905
C1orf158,0.017857142857142905
BICRAL,0.017857142857142905
BORCS5,0.017857142857142905
BRD2,0.017857142857142905
BRIP1,0.017857142857142905
BRMS1,0.017857142857142905
BRPF1,0.017857142857142905
BTK,0.017857142857142905
BTN2A2,0.017857142857142905
C11orf1,0.017857142857142905
C11orf24,0.017857142857142905
C14orf180,0.017857142857142905
C14orf37,0.017857142857142905
C17orf58,0.017857142857142905
C17orf82,0.017857142857142905
C1orf106,0.017857142857142905
C9orf62,0.017857142857142905
CA5B,0.017857142857142905
CACNG1,0.017857142857142905
CCDC8,0.017857142857142905
CCDC83,0.017857142857142905
CCDC86,0.017857142857142905
CCNB1IP1,0.017857142857142905
CCND3,0.017857142857142905
CCNE1,0.017857142857142905
CCNQ,0.017857142857142905
CCT4,0.017857142857142905
CD207,0.017857142857142905
CD68,0.017857142857142905
CD9,0.017857142857142905
CD99L2,0.017857142857142905
CDC42SE2,0.017857142857142905
CDH2,0.017857142857142905
CDH22,0.017857142857142905
CDK17,0.017857142857142905
CCDC81,0.017857142857142905
CCDC69,0.017857142857142905
CALML3,0.017857142857142905
CCDC65,0.017857142857142905
CALN1,0.017857142857142905
CAMK4,0.017857142857142905
CAMKV,0.017857142857142905
CAMTA2,0.017857142857142905
CASK,0.017857142857142905
CASKIN2,0.017857142857142905
CASP1,0.017857142857142905
CASS4,0.017857142857142905
CAV2,0.017857142857142905
CAVIN4,0.017857142857142905
CCDC121,0.017857142857142905
CCDC141,0.017857142857142905
CCDC39,0.017857142857142905
CCDC47,0.017857142857142905
CCDC58,0.017857142857142905
BFAR,0.017857142857142905
BCLAF3,0.017857142857142905
CDX2,0.017857142857142905
AMER3,0.017857142857142905
AIF1L,0.017857142857142905
ALDH18A1,0.017857142857142905
ALDH1L2,0.017857142857142905
ALG8,0.017857142857142905
ALKBH1,0.017857142857142905
ALS2,0.017857142857142905
ALX1,0.017857142857142905
AMOT,0.017857142857142905
BCL3,0.017857142857142905
ANGPTL7,0.017857142857142905
ANKRD18A,0.017857142857142905
ANKRD62,0.017857142857142905
ANKS1A,0.017857142857142905
ANO7,0.017857142857142905
ANTXR1,0.017857142857142905
ANXA11,0.017857142857142905
AHCYL1,0.017857142857142905
AFF3,0.017857142857142905
ADPRHL2,0.017857142857142905
ADGRG1,0.017857142857142905
A1BG,0.017857142857142905
AADAC,0.017857142857142905
AADACL3,0.017857142857142905
ABCA12,0.017857142857142905
ABCB5,0.017857142857142905
ABCD2,0.017857142857142905
ABHD14B,0.017857142857142905
ACACB,0.017857142857142905
ACLY,0.017857142857142905
ACOT7,0.017857142857142905
ACSM2A,0.017857142857142905
ACTR3B,0.017857142857142905
ACVR1C,0.017857142857142905
ADAT1,0.017857142857142905
ADGRF2,0.017857142857142905
AP3M1,0.017857142857142905
APBB3,0.017857142857142905
API5,0.017857142857142905
ASCL2,0.017857142857142905
ASXL3,0.017857142857142905
ATAD2,0.017857142857142905
ATF7IP2,0.017857142857142905
ATG7,0.017857142857142905
ATIC,0.017857142857142905
ATOX1,0.017857142857142905
ATP8B3,0.017857142857142905
ATP8B4,0.017857142857142905
ATRNL1,0.017857142857142905
ATXN7L1,0.017857142857142905
B3GALNT1,0.017857142857142905
BAG2,0.017857142857142905
BARD1,0.017857142857142905
BARX2,0.017857142857142905
BCAM,0.017857142857142905
ASPH,0.017857142857142905
ASCC1,0.017857142857142905
APOB,0.017857142857142905
ASB7,0.017857142857142905
APOL1,0.017857142857142905
APOL4,0.017857142857142905
APOM,0.017857142857142905
ARC,0.017857142857142905
ARHGAP26,0.017857142857142905
ARHGAP29,0.017857142857142905
ARHGEF12,0.017857142857142905
ARHGEF18,0.017857142857142905
ARHGEF19,0.017857142857142905
ARHGEF6,0.017857142857142905
ARL6IP4,0.017857142857142905
ARMC12,0.017857142857142905
ARNTL2,0.017857142857142905
ASAH2,0.017857142857142905
ASAH2B,0.017857142857142905
CDX1,0.017857142857142905
CEACAM19,0.017857142857142905
FBXO36,0.017857142857142905
ECHDC3,0.017857142857142905
DUOX2,0.017857142857142905
DUSP14,0.017857142857142905
DUSP9,0.017857142857142905
DUXA,0.017857142857142905
DYNC2LI1,0.017857142857142905
DYRK4,0.017857142857142905
E2F5,0.017857142857142905
EDN3,0.017857142857142905
DENND2C,0.017857142857142905
EED,0.017857142857142905
EEF1A2,0.017857142857142905
EEF1AKMT2,0.017857142857142905
EFEMP2,0.017857142857142905
EFNB2,0.017857142857142905
EGLN2,0.017857142857142905
EID2B,0.017857142857142905
DTX2,0.017857142857142905
DSTN,0.017857142857142905
DST,0.017857142857142905
DROSHA,0.017857142857142905
DEPDC1B,0.017857142857142905
DGKD,0.017857142857142905
DIP2C,0.017857142857142905
DIRAS1,0.017857142857142905
DIRAS2,0.017857142857142905
DLEU1,0.017857142857142905
DMTF1,0.017857142857142905
DNAJA4,0.017857142857142905
DNAJC30,0.017857142857142905
DNAJC6,0.017857142857142905
DNAJC9,0.017857142857142905
DNMBP,0.017857142857142905
DNMT3A,0.017857142857142905
DOCK4,0.017857142857142905
DPH2,0.017857142857142905
EIF2AK4,0.017857142857142905
ELAVL4,0.017857142857142905
ELOVL1,0.017857142857142905
F2R,0.017857142857142905
FAM102A,0.017857142857142905
FAM107A,0.017857142857142905
FAM169A,0.017857142857142905
FAM19A3,0.017857142857142905
FAM221B,0.017857142857142905
FAM49B,0.017857142857142905
FAM57A,0.017857142857142905
FAM69C,0.017857142857142905
FAM98A,0.017857142857142905
FAM9B,0.017857142857142905
FANCM,0.017857142857142905
FAR2,0.017857142857142905
FASLG,0.017857142857142905
FASTK,0.017857142857142905
FBLN5,0.017857142857142905
FAIM2,0.017857142857142905
F11R,0.017857142857142905
EMC2,0.017857142857142905
EXOSC10,0.017857142857142905
EMC8,0.017857142857142905
EML1,0.017857142857142905
EMX2,0.017857142857142905
ENG,0.017857142857142905
ENPP1,0.017857142857142905
ENPP6,0.017857142857142905
EPB41L2,0.017857142857142905
EPC1,0.017857142857142905
EPN2,0.017857142857142905
ERCC6L,0.017857142857142905
ERH,0.017857142857142905
ERI1,0.017857142857142905
ERRFI1,0.017857142857142905
ESRRB,0.017857142857142905
EXOG,0.017857142857142905
DENND6B,0.017857142857142905
DECR1,0.017857142857142905
CEACAM5,0.017857142857142905
COLEC12,0.017857142857142905
CMTR1,0.017857142857142905
CNGB1,0.017857142857142905
CNIH1,0.017857142857142905
CNKSR2,0.017857142857142905
CNOT2,0.017857142857142905
COCH,0.017857142857142905
COL22A1,0.017857142857142905
COMMD9,0.017857142857142905
DDX51,0.017857142857142905
COQ10B,0.017857142857142905
CORO2A,0.017857142857142905
CORO7,0.017857142857142905
COX6C,0.017857142857142905
COX8A,0.017857142857142905
CPNE1,0.017857142857142905
CPT1B,0.017857142857142905
CMSS1,0.017857142857142905
CLSTN3,0.017857142857142905
CLPX,0.017857142857142905
CLMP,0.017857142857142905
CENPJ,0.017857142857142905
CEP152,0.017857142857142905
CEP350,0.017857142857142905
CEP76,0.017857142857142905
CEPT1,0.017857142857142905
CHCHD10,0.017857142857142905
CHCHD2,0.017857142857142905
CHCHD7,0.017857142857142905
CHRFAM7A,0.017857142857142905
CHST12,0.017857142857142905
CHST2,0.017857142857142905
CKS1B,0.017857142857142905
CLCN5,0.017857142857142905
CLCN7,0.017857142857142905
CLLU1OS,0.017857142857142905
CREM,0.017857142857142905
CRISP3,0.017857142857142905
CRTC2,0.017857142857142905
CYP4F3,0.017857142857142905
DAAM1,0.017857142857142905
DAG1,0.017857142857142905
DAND5,0.017857142857142905
DAO,0.017857142857142905
DBNDD1,0.017857142857142905
DBNL,0.017857142857142905
DCAF12L2,0.017857142857142905
DCDC2,0.017857142857142905
DCLK3,0.017857142857142905
DCTD,0.017857142857142905
DCUN1D2,0.017857142857142905
DCX,0.017857142857142905
DDHD1,0.017857142857142905
DDN,0.017857142857142905
DDX23,0.017857142857142905
CYTIP,0.017857142857142905
CYP4A22,0.017857142857142905
CSK,0.017857142857142905
CYP2C19,0.017857142857142905
CSTF2T,0.017857142857142905
CTBP1,0.017857142857142905
CTBS,0.017857142857142905
CTCF,0.017857142857142905
CTDSPL,0.017857142857142905
CTNNBL1,0.017857142857142905
CTSB,0.017857142857142905
CWF19L1,0.017857142857142905
CXCR2,0.017857142857142905
CXCR5,0.017857142857142905
CYB561A3,0.017857142857142905
CYB5R3,0.017857142857142905
CYP11A1,0.017857142857142905
CYP1A2,0.017857142857142905
CYP26B1,0.017857142857142905
NPTX2,0.017857142857142905
NRCAM,0.017857142857142905
NSMCE2,0.017857142857142905
VAT1,0.017857142857142905
UCHL3,0.017857142857142905
UGT2B11,0.017857142857142905
UNC80,0.017857142857142905
UPP2,0.017857142857142905
USP12P1,0.017857142857142905
USP49,0.017857142857142905
UTP20,0.017857142857142905
VAV2,0.017857142857142905
TSPAN15,0.017857142857142905
VEGFC,0.017857142857142905
VGLL3,0.017857142857142905
VOPP1,0.017857142857142905
VSNL1,0.017857142857142905
VTI1B,0.017857142857142905
VWA7,0.017857142857142905
VWA8,0.017857142857142905
UBR3,0.017857142857142905
UBN1,0.017857142857142905
UBLCP1,0.017857142857142905
UBE4A,0.017857142857142905
TTC31,0.017857142857142905
TTC33,0.017857142857142905
TTC39A,0.017857142857142905
TUBA1A,0.017857142857142905
TUBG1,0.017857142857142905
TUBGCP5,0.017857142857142905
TUFT1,0.017857142857142905
TULP1,0.017857142857142905
TULP3,0.017857142857142905
TUSC3,0.017857142857142905
TXNRD1,0.017857142857142905
UBA6,0.017857142857142905
UBALD1,0.017857142857142905
UBALD2,0.017857142857142905
UBE2K,0.017857142857142905
VWC2L,0.017857142857142905
VWCE,0.017857142857142905
WBP11,0.017857142857142905
ZC3H10,0.017857142857142905
ZC3H14,0.017857142857142905
ZC4H2,0.017857142857142905
ZDHHC16,0.017857142857142905
ZDHHC7,0.017857142857142905
ZFAND3,0.017857142857142905
ZFHX4,0.017857142857142905
ZFP62,0.017857142857142905
ZFYVE21,0.017857142857142905
ZHX1,0.017857142857142905
ZHX3,0.017857142857142905
ZMPSTE24,0.017857142857142905
ZMYM2,0.017857142857142905
ZNF131,0.017857142857142905
ZNF174,0.017857142857142905
ZNF18,0.017857142857142905
ZC3H13,0.017857142857142905
ZBTB47,0.017857142857142905
WBP4,0.017857142857142905
ZBTB24,0.017857142857142905
WDCP,0.017857142857142905
WDR3,0.017857142857142905
WDR35,0.017857142857142905
WDR41,0.017857142857142905
WDR55,0.017857142857142905
WFIKKN2,0.017857142857142905
WIPI2,0.017857142857142905
WISP3,0.017857142857142905
WNK2,0.017857142857142905
WNT2B,0.017857142857142905
WSB2,0.017857142857142905
XRCC5,0.017857142857142905
XRRA1,0.017857142857142905
YIPF2,0.017857142857142905
ZBTB21,0.017857142857142905
TSPAN2,0.017857142857142905
TSC22D3,0.017857142857142905
ZNF234,0.017857142857142905
TGFA,0.017857142857142905
TEDDM1,0.017857142857142905
TESK2,0.017857142857142905
TESMIN,0.017857142857142905
TESPA1,0.017857142857142905
TEX9,0.017857142857142905
TFAP2B,0.017857142857142905
TFCP2,0.017857142857142905
THY1,0.017857142857142905
TRRAP,0.017857142857142905
TIA1,0.017857142857142905
TIGIT,0.017857142857142905
TIMD4,0.017857142857142905
TIMM10B,0.017857142857142905
TIMM22,0.017857142857142905
TLK1,0.017857142857142905
TLL1,0.017857142857142905
TCN2,0.017857142857142905
TCF15,0.017857142857142905
TBX18,0.017857142857142905
TBR1,0.017857142857142905
SYDE2,0.017857142857142905
SYK,0.017857142857142905
SYT9,0.017857142857142905
SYTL3,0.017857142857142905
SYTL4,0.017857142857142905
TACC3,0.017857142857142905
TADA3,0.017857142857142905
TAF11,0.017857142857142905
TAF1B,0.017857142857142905
TARS,0.017857142857142905
TAS2R5,0.017857142857142905
TATDN3,0.017857142857142905
TAX1BP3,0.017857142857142905
TBC1D4,0.017857142857142905
TBL3,0.017857142857142905
TLR10,0.017857142857142905
TM4SF20,0.017857142857142905
TM6SF1,0.017857142857142905
TOM1L2,0.017857142857142905
TPGS2,0.017857142857142905
TPMT,0.017857142857142905
TPRA1,0.017857142857142905
TRABD2A,0.017857142857142905
TRAK1,0.017857142857142905
TRAPPC4,0.017857142857142905
TRAT1,0.017857142857142905
TRDN,0.017857142857142905
TRIM16L,0.017857142857142905
TRIM27,0.017857142857142905
TRIM56,0.017857142857142905
TRIM58,0.017857142857142905
TRMT10C,0.017857142857142905
TRNP1,0.017857142857142905
TRPV1,0.017857142857142905
TONSL,0.017857142857142905
TOM1,0.017857142857142905
TM6SF2,0.017857142857142905
TNFAIP8,0.017857142857142905
TM7SF3,0.017857142857142905
TMCC2,0.017857142857142905
TMEM105,0.017857142857142905
TMEM168,0.017857142857142905
TMEM231,0.017857142857142905
TMEM248,0.017857142857142905
TMEM263,0.017857142857142905
TMEM50B,0.017857142857142905
TMEM54,0.017857142857142905
TMEM63A,0.017857142857142905
TMOD1,0.017857142857142905
TMPO,0.017857142857142905
TMSB4X,0.017857142857142905
TMTC2,0.017857142857142905
TNFAIP2,0.017857142857142905
ZNF223,0.017857142857142905
ZNF236,0.017857142857142905
NT5C1B,0.017857142857142905
FYCO1,0.017857142857142905
DAB2IP,0.017857142857142905
DERL2,0.017857142857142905
DNLZ,0.017857142857142905
DTD2,0.017857142857142905
EDEM1,0.017857142857142905
ELOVL6,0.017857142857142905
FAM135A,0.017857142857142905
GINS2,0.017857142857142905
SRPX2,0.017857142857142905
GOLGA8A,0.017857142857142905
HP1BP3,0.017857142857142905
HS6ST1,0.017857142857142905
ING1,0.017857142857142905
MB21D1,0.017857142857142905
MPP5,0.017857142857142905
