Gene Symbol,gene_score
DIRC2,0.010869565217391353
NUP85,0.010869565217391353
NUDT8,0.010869565217391353
ESRRB,0.010869565217391353
NSFL1C,0.010869565217391353
C2orf82,0.010869565217391353
IP6K2,0.010869565217391353
PHLDA1,0.010869565217391353
LARP4B,0.010869565217391353
PHLPP1,0.010869565217391353
PSMD1,0.010869565217391353
PSENEN,0.010869565217391353
ATP5B,0.010869565217391353
PSAPL1,0.010869565217391353
PRY2,0.010869565217391353
PRY,0.010869565217391353
PRPSAP1,0.010869565217391353
BAG5,0.010869565217391353
PRKCH,0.010869565217391353
BARX2,0.010869565217391353
PRDM2,0.010869565217391353
PRDM1,0.010869565217391353
PPY,0.010869565217391353
PPM1N,0.010869565217391353
PPFIA4,0.010869565217391353
POM121,0.010869565217391353
POLR3E,0.010869565217391353
POLR1E,0.010869565217391353
BCL11A,0.010869565217391353
PNN,0.010869565217391353
PLIN5,0.010869565217391353
BCOR,0.010869565217391353
PLD5,0.010869565217391353
NT5C,0.010869565217391353
PINX1,0.010869565217391353
BRCA1,0.010869565217391353
BRD7,0.010869565217391353
PIEZO1,0.010869565217391353
LAMA5,0.010869565217391353
C5orf15,0.010869565217391353
C6,0.010869565217391353
NPBWR1,0.010869565217391353
NOB1,0.010869565217391353
MED26,0.010869565217391353
MED24,0.010869565217391353
MDH2,0.010869565217391353
MCRIP1,0.010869565217391353
CKB,0.010869565217391353
MAPRE2,0.010869565217391353
MAPK8IP2,0.010869565217391353
CCT3,0.010869565217391353
MAP3K5,0.010869565217391353
MAP2K2,0.010869565217391353
MAN2A2,0.010869565217391353
MAN2A1,0.010869565217391353
LY6H,0.010869565217391353
LY6E,0.010869565217391353
LTBP4,0.010869565217391353
LSP1,0.010869565217391353
CCDC106,0.010869565217391353
LRRTM2,0.010869565217391353
RPL8,0.010869565217391353
LRFN1,0.010869565217391353
LOXL2,0.010869565217391353
CC2D2A,0.010869565217391353
LONP2,0.010869565217391353
LMAN2,0.010869565217391353
LINC00632,0.010869565217391353
CCAR2,0.010869565217391353
LHX6,0.010869565217391353
LGALS8,0.010869565217391353
THAP8,0.010869565217391353
MEMO1,0.010869565217391353
METTL22,0.010869565217391353
CYTH3,0.010869565217391353
MYOZ2,0.010869565217391353
IGF2BP2,0.010869565217391353
C7orf65,0.010869565217391353
NIPA2,0.010869565217391353
NIFK,0.010869565217391353
NID1,0.010869565217391353
C8orf17,0.010869565217391353
NEUROD1,0.010869565217391353
NEURL1,0.010869565217391353
MED12,0.010869565217391353
C8orf44-SGK3,0.010869565217391353
NDUFA2,0.010869565217391353
NDE1,0.010869565217391353
NCAPG,0.010869565217391353
MYH15,0.010869565217391353
MMP9,0.010869565217391353
MRPL57,0.010869565217391353
C8orf82,0.010869565217391353
MUC4,0.010869565217391353
OARD1,0.010869565217391353
CACNA1B,0.010869565217391353
MRPS18B,0.010869565217391353
ECSIT,0.010869565217391353
MREG,0.010869565217391353
MRAS,0.010869565217391353
MPI,0.010869565217391353
MPEG1,0.010869565217391353
MOGAT3,0.010869565217391353
PRIMA1,0.010869565217391353
JUNB,0.010869565217391353
KCNJ12,0.010869565217391353
DEFB105B,0.010869565217391353
MGAT5B,0.010869565217391353
HOXD11,0.010869565217391353
F2R,0.010869565217391353
DCP1A,0.010869565217391353
CYB5D1,0.010869565217391353
SCAF1,0.010869565217391353
CCNA2,0.010869565217391353
BMP2,0.010869565217391353
BHLHB9,0.010869565217391353
BCLAF3,0.010869565217391353
ASCL2,0.010869565217391353
ARHGAP11A,0.010869565217391353
ANKRD62,0.010869565217391353
SHISA4,0.010869565217391353
SNRPD2,0.010869565217391353
SUPV3L1,0.010869565217391353
TAC1,0.010869565217391353
ZNF200,0.010869565217391353
ZDHHC6,0.010869565217391353
WDR81,0.010869565217391353
VPS37A,0.010869565217391353
TRIM56,0.010869565217391353
DNMBP,0.010869565217391353
TEP1,0.010869565217391353
SPNS1,0.010869565217391353
SHMT2,0.010869565217391353
SENP8,0.010869565217391353
RAB40C,0.010869565217391353
NUBPL,0.010869565217391353
NFATC3,0.010869565217391353
INTS3,0.010869565217391353
CXCR4,0.010869565217391353
MOG,0.010869565217391353
NPEPPS,0.010869565217391353
PPEF2,0.010869565217391353
PKP1,0.010869565217391353
MYO1D,0.010869565217391353
MFSD4B,0.010869565217391353
LYZ,0.010869565217391353
LHPP,0.010869565217391353
KLK10,0.010869565217391353
NXT1,0.010869565217391353
DKK3,0.010869565217391353
CORO7,0.010869565217391353
COLEC12,0.010869565217391353
CHRFAM7A,0.010869565217391353
PDLIM1,0.010869565217391353
PFDN6,0.010869565217391353
PLOD3,0.010869565217391353
PSRC1,0.010869565217391353
ZNF257,0.010869565217391353
WDR75,0.010869565217391353
TPGS1,0.010869565217391353
CST9,0.010869565217391353
STPG1,0.010869565217391353
SASH1,0.010869565217391353
SRSF6,0.010869565217391353
SPRY3,0.010869565217391353
RAD23A,0.010869565217391353
PCYOX1,0.010869565217391353
PCBP2,0.010869565217391353
PAX5,0.010869565217391353
OSCAR,0.010869565217391353
MRPL37,0.010869565217391353
MAK16,0.010869565217391353
RPAP1,0.010869565217391353
MESD,0.010869565217391353
LIMD2,0.010869565217391353
LARS,0.010869565217391353
INO80,0.010869565217391353
GPR37L1,0.010869565217391353
EXOG,0.010869565217391353
FAM162A,0.010869565217391353
FFAR4,0.010869565217391353
FAM153B,0.010869565217391353
EPHB2,0.010869565217391353
DENND2C,0.010869565217391353
CORO2A,0.010869565217391353
FAM186A,0.010869565217391353
C9orf62,0.010869565217391353
ASPH,0.010869565217391353
ARF3,0.010869565217391353
ADK,0.010869565217391353
ADCY1,0.010869565217391353
UBA1,0.010869565217391353
TRIP11,0.010869565217391353
STS,0.010869565217391353
SLC29A2,0.010869565217391353
NT5C3A,0.010869565217391353
RPS4X,0.010869565217391353
RPL22,0.010869565217391353
RHBDD1,0.010869565217391353
RASL10B,0.010869565217391353
PQLC1,0.010869565217391353
ARHGAP17,0.010869565217391353
PIK3C2A,0.010869565217391353
NTPCR,0.010869565217391353
EMC2,0.010869565217391353
PNMA3,0.010869565217391353
NPTX2,0.010869565217391353
KIF18B,0.010869565217391353
ITPRIPL1,0.010869565217391353
HERPUD2,0.010869565217391353
GCFC2,0.010869565217391353
FRAT2,0.010869565217391353
FN3KRP,0.010869565217391353
FAM9B,0.010869565217391353
EIF4G1,0.010869565217391353
EID2B,0.010869565217391353
DUSP8,0.010869565217391353
COTL1,0.010869565217391353
COPZ1,0.010869565217391353
BCL3,0.010869565217391353
APOPT1,0.010869565217391353
ANKS1A,0.010869565217391353
ZNF783,0.010869565217391353
ZNF285,0.010869565217391353
PLS3,0.010869565217391353
TSC22D3,0.010869565217391353
TRMT10C,0.010869565217391353
TRAT1,0.010869565217391353
PARVG,0.010869565217391353
EIF3F,0.010869565217391353
TJP3,0.010869565217391353
OAZ1,0.010869565217391353
SAMD9L,0.010869565217391353
PPIF,0.010869565217391353
PKNOX2,0.010869565217391353
ELOF1,0.010869565217391353
RNF217,0.010869565217391353
SCAMP3,0.010869565217391353
KCTD20,0.010869565217391353
B3GNT7,0.010869565217391353
TNS4,0.010869565217391353
TNFRSF10D,0.010869565217391353
TMEM63C,0.010869565217391353
TBC1D25,0.010869565217391353
SLC29A4,0.010869565217391353
RHCG,0.010869565217391353
RELA,0.010869565217391353
RAB23,0.010869565217391353
PHYHIP,0.010869565217391353
OGFRL1,0.010869565217391353
NPHP3,0.010869565217391353
KLHL3,0.010869565217391353
HP1BP3,0.010869565217391353
GINS2,0.010869565217391353
DTD2,0.010869565217391353
DENND6A,0.010869565217391353
DCTN4,0.010869565217391353
CC2D1B,0.010869565217391353
BICRA,0.010869565217391353
ZNF432,0.010869565217391353
WASHC2C,0.010869565217391353
VIPR1,0.010869565217391353
ZNF486,0.010869565217391353
UQCRQ,0.010869565217391353
C1orf27,0.010869565217391353
TUBA1B,0.010869565217391353
TRMT112,0.010869565217391353
CACNA2D2,0.010869565217391353
TNIP2,0.010869565217391353
B4GALNT4,0.010869565217391353
ARL9,0.010869565217391353
TCEANC2,0.010869565217391353
APOH,0.010869565217391353
DEFB105A,0.010869565217391353
CYP2B6,0.010869565217391353
C21orf91,0.010869565217391353
BCL2L15,0.010869565217391353
ASTN2,0.010869565217391353
ALDH5A1,0.010869565217391353
AGPAT5,0.010869565217391353
TSPYL2,0.010869565217391353
ZKSCAN4,0.010869565217391353
TMEM199,0.010869565217391353
SOCS1,0.010869565217391353
QTRT2,0.010869565217391353
NR1D2,0.010869565217391353
NCMAP,0.010869565217391353
MYCBP,0.010869565217391353
CHTF8,0.010869565217391353
MTMR12,0.010869565217391353
ARHGAP26,0.010869565217391353
MAX,0.010869565217391353
MAP1LC3B,0.010869565217391353
KRT8,0.010869565217391353
KCTD5,0.010869565217391353
IGDCC4,0.010869565217391353
GPS1,0.010869565217391353
GBA2,0.010869565217391353
C14orf119,0.010869565217391353
BTD,0.010869565217391353
ATCAY,0.010869565217391353
ATAD3C,0.010869565217391353
TMEM101,0.010869565217391353
SRPX2,0.010869565217391353
SERPING1,0.010869565217391353
VTA1,0.010869565217391353
UQCR11,0.010869565217391353
ASCC2,0.010869565217391353
SNX27,0.010869565217391353
SNX22,0.010869565217391353
SMARCAD1,0.010869565217391353
PSAP,0.010869565217391353
EIF3J,0.010869565217391353
PEX13,0.010869565217391353
P2RX7,0.010869565217391353
KMT5A,0.010869565217391353
KIAA1468,0.010869565217391353
HUWE1,0.010869565217391353
HLA-A,0.010869565217391353
HIST2H4B,0.010869565217391353
GPR156,0.010869565217391353
FBXL8,0.010869565217391353
FLAD1,0.010869565217391353
CHST3,0.010869565217391353
FBXL16,0.010869565217391353
DNMT1,0.010869565217391353
CCR4,0.010869565217391353
CARD6,0.010869565217391353
ARL2,0.010869565217391353
ALDH1B1,0.010869565217391353
ZNF321P,0.010869565217391353
UBOX5,0.010869565217391353
MCRS1,0.010869565217391353
TGFBR3L,0.010869565217391353
SLC16A5,0.010869565217391353
USP14,0.010869565217391353
ZMAT4,0.010869565217391353
SPCS1,0.010869565217391353
ZNF100,0.010869565217391353
SMYD1,0.010869565217391353
SERTAD1,0.010869565217391353
SDHAF1,0.010869565217391353
SART3,0.010869565217391353
UNC5D,0.010869565217391353
RANBP2,0.010869565217391353
RAB27A,0.010869565217391353
PTRH2,0.010869565217391353
CDKN2A,0.010869565217391353
PLK1,0.010869565217391353
NHSL2,0.010869565217391353
NDUFS5,0.010869565217391353
NDST1,0.010869565217391353
MTRNR2L7,0.010869565217391353
MATN3,0.010869565217391353
GCK,0.010869565217391353
FITM2,0.010869565217391353
FBXL19,0.010869565217391353
FAM83D,0.010869565217391353
ERBB3,0.010869565217391353
TXNRD2,0.010869565217391353
COL18A1,0.010869565217391353
CECR2,0.010869565217391353
CDC37,0.010869565217391353
CDC25B,0.010869565217391353
ATAT1,0.010869565217391353
APOC3,0.010869565217391353
ACSL6,0.010869565217391353
ZNF74,0.010869565217391353
MTRNR2L8,0.010869565217391353
MTRNR2L6,0.010869565217391353
MFSD4A,0.010869565217391353
RNF168,0.010869565217391353
IL1B,0.010869565217391353
RAB9A,0.010869565217391353
RAB40B,0.010869565217391353
RAB31,0.010869565217391353
GJA9,0.010869565217391353
PTGS1,0.010869565217391353
PSMF1,0.010869565217391353
PRDX3,0.010869565217391353
LCORL,0.010869565217391353
PNPT1,0.010869565217391353
LRRC6,0.010869565217391353
PIP4K2B,0.010869565217391353
PLS1,0.010869565217391353
PDPN,0.010869565217391353
PDE7B,0.010869565217391353
PAN2,0.010869565217391353
NRG4,0.010869565217391353
NCAPD3,0.010869565217391353
MFSD14A,0.010869565217391353
NCOR1,0.010869565217391353
MAN1C1,0.010869565217391353
LPCAT1,0.010869565217391353
PITX1,0.010869565217391353
LCE1A,0.010869565217391353
KRTAP9-6,0.010869565217391353
KCNK1,0.010869565217391353
IL20RB,0.010869565217391353
EWSR1,0.010869565217391353
HLA-DOA,0.010869565217391353
RNF121,0.010869565217391353
HIC1,0.010869565217391353
GTPBP4,0.010869565217391353
RPS6,0.010869565217391353
GIT1,0.010869565217391353
C1orf174,0.010869565217391353
GOLM1,0.010869565217391353
AKT2,0.010869565217391353
AAR2,0.010869565217391353
MFSD11,0.010869565217391353
ZNF680,0.010869565217391353
ZNF655,0.010869565217391353
ZNF519,0.010869565217391353
ZEB2,0.010869565217391353
ZBTB24,0.010869565217391353
WNT3,0.010869565217391353
WIPI2,0.010869565217391353
VPS13D,0.010869565217391353
VIM,0.010869565217391353
MNX1,0.010869565217391353
MSRB3,0.010869565217391353
TTC22,0.010869565217391353
NEO1,0.010869565217391353
TPST2,0.010869565217391353
TPM2,0.010869565217391353
TMPO,0.010869565217391353
NRP1,0.010869565217391353
SMUG1,0.010869565217391353
SMG7,0.010869565217391353
SLC9A3R1,0.010869565217391353
HIST1H2BA,0.010869565217391353
HSD17B10,0.010869565217391353
SH2D5,0.010869565217391353
HIST1H3D,0.010869565217391353
PAF1,0.010869565217391353
LRRC8B,0.010869565217391353
CCNI,0.010869565217391353
ATP11C,0.010869565217391353
RPA1,0.010869565217391353
AGPS,0.010869565217391353
RPS17,0.010869565217391353
ABCG2,0.010869565217391353
ABCB5,0.010869565217391353
ZNF91,0.010869565217391353
ZNF677,0.010869565217391353
YPEL1,0.010869565217391353
VPS50,0.010869565217391353
UBFD1,0.010869565217391353
SCARF2,0.010869565217391353
TOM1,0.010869565217391353
TEX9,0.010869565217391353
TCOF1,0.010869565217391353
SETX,0.010869565217391353
SMURF2,0.010869565217391353
SGMS2,0.010869565217391353
SEC24D,0.010869565217391353
S1PR3,0.010869565217391353
RUNX2,0.010869565217391353
SIRPB2,0.010869565217391353
POU3F3,0.010869565217391353
NOTCH2NL,0.010869565217391353
NCBP2,0.010869565217391353
NANOG,0.010869565217391353
MTFR1,0.010869565217391353
MSC,0.010869565217391353
MPV17L,0.010869565217391353
BAG1,0.010869565217391353
PPP5D1,0.010869565217391353
GLCE,0.010869565217391353
ATG7,0.010869565217391353
POP1,0.010869565217391353
PSMD10,0.010869565217391353
ESRRG,0.010869565217391353
FGF5,0.010869565217391353
FAM49A,0.010869565217391353
RNF10,0.010869565217391353
RNF103,0.010869565217391353
DUS2,0.010869565217391353
SDHC,0.010869565217391353
CTSA,0.010869565217391353
CTPS1,0.010869565217391353
CRTC3,0.010869565217391353
POLR2A,0.010869565217391353
DLGAP4,0.010869565217391353
COL1A2,0.010869565217391353
CRABP2,0.010869565217391353
CDS2,0.010869565217391353
PPARD,0.010869565217391353
CCT6A,0.010869565217391353
CLDN7,0.010869565217391353
CCDC142,0.010869565217391353
CBFA2T2,0.010869565217391353
CBARP,0.010869565217391353
CAMK2A,0.010869565217391353
TSPAN9,0.010869565217391353
C2orf72,0.010869565217391353
BRIP1,0.010869565217391353
ATP7A,0.010869565217391353
UBQLNL,0.010869565217391353
DFFB,0.010869565217391353
DLEU1,0.010869565217391353
GHSR,0.010869565217391353
PLEKHG4B,0.010869565217391353
MTURN,0.010869565217391353
NME1-NME2,0.010869565217391353
NDEL1,0.010869565217391353
FAM83A,0.010869565217391353
MRPL49,0.010869565217391353
MRPL34,0.010869565217391353
MROH1,0.010869565217391353
LPXN,0.010869565217391353
MIB2,0.010869565217391353
IL36B,0.010869565217391353
HIST2H2AA4,0.010869565217391353
HCAR1,0.010869565217391353
INTS11,0.010869565217391353
GBP4,0.010869565217391353
FZD7,0.010869565217391353
HEMK1,0.010869565217391353
EFHC1,0.010869565217391353
CLPX,0.010869565217391353
CHD7,0.010869565217391353
CDK16,0.010869565217391353
BAP1,0.010869565217391353
ATP6V1E1,0.010869565217391353
HHLA2,0.010869565217391353
NEK6,0.010869565217391353
NET1,0.010869565217391353
OPA1,0.010869565217391353
PDSS1,0.010869565217391353
ZNF891,0.010869565217391353
PPIAL4G,0.010869565217391353
NTN1,0.010869565217391353
POLR1A,0.010869565217391353
MBD5,0.010869565217391353
PTAFR,0.010869565217391353
KIAA1671,0.010869565217391353
KIAA0907,0.010869565217391353
KCTD2,0.010869565217391353
JOSD1,0.010869565217391353
GPR82,0.010869565217391353
FGFR1OP2,0.010869565217391353
BYSL,0.010869565217391353
DCAKD,0.010869565217391353
CYP2C19,0.010869565217391353
NLRP2,0.010869565217391353
CHCHD4,0.010869565217391353
BRD4,0.010869565217391353
BHLHE40,0.010869565217391353
GATC,0.010869565217391353
ABCD2,0.010869565217391353
GGA1,0.010869565217391353
ZC3H12D,0.010869565217391353
TMEM11,0.010869565217391353
STX1A,0.010869565217391353
STOML3,0.010869565217391353
ND5,0.010869565217391353
SNX4,0.010869565217391353
SMYD4,0.010869565217391353
SMAGP,0.010869565217391353
CMAS,0.010869565217391353
GNAI1,0.010869565217391353
DCLRE1B,0.010869565217391353
RFFL,0.010869565217391353
QRSL1,0.010869565217391353
ZNF141,0.010869565217391353
PRDX6,0.010869565217391353
USP28,0.010869565217391353
TRMT10B,0.010869565217391353
FARSA,0.010869565217391353
EFNA3,0.010869565217391353
DCX,0.010869565217391353
DCAF10,0.010869565217391353
LSM12,0.010869565217391353
CABIN1,0.010869565217391353
ZMAT5,0.010869565217391353
ZFAND5,0.010869565217391353
VAT1,0.010869565217391353
LYVE1,0.010869565217391353
TMEM248,0.010869565217391353
TMEM181,0.010869565217391353
THAP5,0.010869565217391353
TAGLN,0.010869565217391353
SLC39A1,0.010869565217391353
SGK3,0.010869565217391353
SFT2D3,0.010869565217391353
RTN4,0.010869565217391353
CPD,0.010869565217391353
PPM1H,0.010869565217391353
PIK3CD,0.010869565217391353
PFKFB2,0.010869565217391353
OR2A4,0.010869565217391353
NLRC3,0.010869565217391353
NLE1,0.010869565217391353
KDM5C,0.010869565217391353
FAM102A,0.010869565217391353
EXOSC6,0.010869565217391353
ETFDH,0.010869565217391353
FMN1,0.010869565217391353
FOXA1,0.010869565217391353
HAND1,0.010869565217391353
TUBGCP2,0.010869565217391353
HIST1H2AJ,0.010869565217391353
TMEM145,0.010869565217391353
HIST1H4H,0.010869565217391353
SEC14L1,0.010869565217391353
SLC2A8,0.010869565217391353
SH3BP1,0.010869565217391353
SDHAF2,0.010869565217391353
SEPT5,0.010869565217391353
MGAT4A,0.010869565217391353
IFNE,0.010869565217391353
TDP1,0.010869565217391353
MEOX2,0.010869565217391353
TMEM179,0.010869565217391353
MYLK,0.010869565217391353
HARBI1,0.010869565217391353
MRPS5,0.010869565217391353
MED23,0.010869565217391353
LITAF,0.010869565217391353
IKBIP,0.010869565217391353
LIN9,0.010869565217391353
LFNG,0.010869565217391353
ZNF462,0.010869565217391353
KIAA1324,0.010869565217391353
KCNIP3,0.010869565217391353
KCNC3,0.010869565217391353
KLHL38,0.010869565217391353
HGS,0.010869565217391353
LBX1,0.010869565217391353
RAD18,0.010869565217391353
